status,orbital_period,transit_duration,equilibrium_temperature,stellar_effective_temperature,planet_radius_log,stellar_pca1,stellar_pca2
2,0.11380499186599807,-0.10039376316176186,-0.9889607789582111,0.6684848423651,0.0867729209541552,-0.16649023557427142,-0.07882398700463004
2,-0.02458775261294518,-0.5154430616648737,-0.8651744870298272,-0.7482717061232973,-0.6082444414213469,-0.8298218482569731,0.33249744742319054
2,0.012908335779212217,-0.679881254672213,-0.806719849174757,0.763980505090173,0.18906812109573412,0.15397776530648158,-0.8106584131348167
2,-0.050731548208883155,-0.7968736558623917,0.044310907832882586,-1.1217025066302995,-0.273898889869727,0.6947107919068001,-0.2886158649649683
2,0.012657461427283434,-0.42521495329463194,-0.7792117843017828,0.45468858253284683,-0.1061807179580118,-0.2051868601735997,2.4014680456893647
2,-0.0464280245362666,-0.6265554288264298,-0.7517037194288086,-1.9640597703693765,-0.36028112415123464,-0.9741657495272105,-0.6676095974298617
2,0.04063827390886648,1.847722338459097,-0.9442601735396281,0.4033774801731061,-0.08939748304348345,-0.41165287679583545,0.287430521705024
2,0.13588785451646912,-0.529230727663023,-0.8393856762114139,-0.7211908465445452,0.36827242324659687,1.777121689965868,-0.46017769607362347
2,-0.03774356626306007,-0.158788583859806,-0.7551422275379304,-0.9250099475846265,-0.048805732081152846,-0.6300907301882628,-0.865216141576471
2,-0.03877358205612481,0.04376845043653449,-0.08119463815006224,0.5231033856791678,0.25300038049071943,1.4309264724462938,-0.5533259145279317
2,-0.016960082523124552,2.2203948399973092,-0.03649403273147916,-1.17301360899004,1.775351164954434,3.929331256368567,-1.852015697820245
2,-0.04974895607613055,-0.45583168220228704,-0.3958181301347048,-0.21235574814378283,-0.4951084188764676,-0.8870117137284753,1.996003275199685
2,-0.018792945445421393,-0.46840278943589375,-0.5505509950451847,-0.7368692389322438,0.3459062418329412,0.920714565327031,0.3950495918579715
2,0.12413474820033919,2.1457792357720304,-1.0611694492497685,-0.1268372442108816,-0.017645246218608503,-0.5406006037823111,-0.056706927802832666
2,0.039192822498428155,0.03444149990837462,-1.0336613843767943,-1.0076778347197644,0.33322710599397076,-0.5872714591101926,-1.3677001210171758
2,0.006636775262060279,1.4482855441009486,-0.9562949519215543,-0.4803137271335401,-0.15856878029695223,-0.7465899647715751,0.3249148900157785
2,-0.0002032676897381681,-0.29058245001858596,-0.6932490815737384,0.9834779985179528,0.0012771881071853273,0.3752985983608098,-0.29972977706803694
2,-0.037368601227838374,-0.1188449044239911,-0.5024118815174798,0.8623267846130095,-0.19533640303965694,0.033636580270428304,-0.42639577553285785
2,-0.029402274032831993,-0.7804501125410668,-0.6433907139914726,0.6086218896120691,-0.2947024085664588,-0.4383226454046606,1.6378227102290681
2,0.13588846039988742,-0.2305655509678185,-1.0199073519403072,0.5943688056232522,0.04507665580068074,-0.263850476862792,0.09548285290440738
2,0.04893131917642976,-0.4671862306713512,-0.8101583572838787,-0.863721686432714,0.48086515570332533,1.0350688180693555,-0.4679976882110415
2,0.1040292992725594,1.9209186241257428,-0.9872415249036502,0.7069681691349056,-0.006242385965681256,-0.2564071090351784,0.3062964386314054
2,-0.05401302798619537,-0.38506851406472664,-0.07431762193181869,-0.8537445276405422,-1.0029564153354409,-0.5281475356677272,-0.8613120245797964
2,-0.04751868726208706,0.4365141715896988,-0.23764675711510305,0.900810111382815,-0.048805732081152846,-0.00795744977065265,-0.13022223738797667
2,0.09165670878698266,0.24308132802742788,-0.7671770059198566,2.18073705357857,0.3972252835993032,0.8535437993351475,0.2544397579568946
2,-0.024139432473300644,-0.5397742369557255,-0.3201709517340257,-0.334932270447608,0.7138538713239633,1.5633301633531616,1.4746340411930743
2,0.12630407383126765,0.15670565574490433,-1.0199073519403072,0.4062280969708695,0.11349827205808832,-0.16221887241437544,-0.7782725806051617
2,0.03816438999192251,-0.5201065369289536,-0.5677435355907936,-0.6043155578362469,1.1767407666180505,2.2290349586570994,0.9036621509997942
2,-0.007272705427577117,1.5036389678876363,-0.7723347680835393,-0.05272120746903386,0.07309538820099487,0.03287846480293255,-0.8062599425821606
2,0.06888040557328472,-0.2102895715587753,-0.9322253951577019,0.5729891796400269,-0.07293243296250446,-0.2665518288642066,1.05140747674389
2,0.07761216236857428,0.0847259288428015,-0.9906800330127721,0.19955837913302482,0.06269400184488463,-0.15580156567596576,-1.260804486484288
2,0.057103602224536046,-0.39581478315151947,-0.7276341626649562,-0.7610994817132325,0.9365054370356793,1.466389870457534,0.9210176461780408
2,0.10216596141303014,-0.05010933422733498,-0.8514204545933401,0.8694533266074179,0.06269400184488463,0.7084599711003519,0.025481403597244184
2,-0.05360196551216111,-0.23320142829099408,0.49647472418239613,-0.06412367466008735,0.9653537551707972,0.6501800774387886,-0.8310411504634179
2,0.060330350551924754,-0.3384337614239276,-1.08351975195906,-1.2029450853665555,-0.03308574853525015,-1.1667900872434434,1.579491526695274
2,-0.03484488013728861,-0.6391265360600364,-0.823912389720366,-1.3811086352267665,0.10357238824876436,-0.6925769453860118,-1.1818035948897427
2,-0.04348569719380879,0.08350937007825887,-0.545393232881502,0.3435145274200752,-0.36597626180445986,-0.6416226003955269,1.151428807189542
2,-0.01446117428939216,0.01882899576341146,-0.6124441410093767,1.3383797898394931,-0.35462308863527325,0.07532869549679934,1.3654309980216457
2,-0.05569654720073657,-0.6981296361403518,-0.17747286520547198,-2.4700442519723755,-0.36028112415123464,-1.3913983188158359,0.05902503713295501
2,-0.050494251970681255,-0.5053050719603521,0.06666121054217414,-0.2950236352789207,0.7743237170007122,0.5064828773220691,0.05363227503482777
2,-0.03757996209367443,0.0743851793441895,-0.39237962202558296,0.37629662059435404,0.7940805968272148,0.2793415474398551,0.49247832424266413
2,-0.04604650385943675,0.4785057249458271,-0.4628690382625794,0.26939849067822746,0.21286427758488996,-0.4439064358919486,0.14566493766157443
2,-0.05348643572853693,-0.43555570279324396,1.223719189261652,-0.6898340617691481,1.7497325862116242,2.205290954210987,1.0380341175780126
2,-0.055218930393998666,-0.7149586990498576,2.5372292869461703,1.8871235234089427,2.011133971595056,1.9221191978931367,0.592537668416641
2,-0.02745123954204592,-0.5657274905993005,-0.6519869842642771,0.5587360956512101,-0.07701952464624204,-0.002392293682675873,-0.8380800789434185
2,0.12155147769156861,-0.5051023121662617,-0.959733460030676,-0.2907477100822756,0.13301606826980958,0.20712049872833785,-0.01718027894038992
2,0.10831962300923105,-0.9503628199888478,-0.976926000576285,0.7882107478711617,3.634837901218794,-0.10368807482905154,-0.09104054009704629
2,0.06113217400450227,-0.15696374571299204,-1.0199073519403072,-0.33350696204872626,0.09353175179607995,-0.5093941879511588,-0.6212518081101314
2,0.05872133392174911,0.7933714091888571,-0.9717682384126023,0.11689049199788694,0.034332122312484684,-0.24774507704105214,-0.7829561408207735
2,-0.0027877829227401264,-0.5693771668929283,-0.7551422275379304,0.075556548430318,-0.03698915007215326,0.15399339489960845,-0.5543329117985739
2,0.06865020849106943,-0.2540856870823084,-0.9666104762489196,0.3477904526167203,-0.48850378339757733,-0.2820719926433318,0.0008651213242155954
2,-0.04934484768229451,-0.11377590957173025,-0.2445237733333466,0.6414039827863479,-0.7209865244160744,-0.2372739231904419,0.09932413432172518
2,-0.03842696347637088,-0.6300023453259671,-0.28750512469736883,0.48747067570712566,-0.12762638483927313,0.49688230635503944,0.9145246525793682
2,0.13835964247626928,1.7544528331774991,-1.0474154168132814,0.15252320196992913,-0.04484898090941525,-0.33810169252548106,-0.4650535334972178
2,-0.040352052740862995,-0.7662569269547366,-0.4525535139352141,0.7554286546968829,0.20992517027909316,0.028124169517673138,-0.4643619084483242
2,0.09041429323776123,0.011124123587975038,-1.1419743898141301,-1.8828171916331204,-0.2636810616628809,-1.247805389613567,0.9414767271844549
2,0.04942447898347819,-0.4673889904654416,-0.8858055356845579,0.504574376493706,0.2274124465583839,0.019883174901847676,-0.01611335271650771
2,0.06392943454695113,1.7645908228820204,-1.0542924330315249,-0.5715334646619681,-0.07701952464624204,-0.8884791490269932,0.7978565004248436
2,-0.052815464016312166,-0.6103468108868407,-0.22217347062405507,-0.5344754462910442,1.9882624456414504,-0.597583077263279,-0.3054388568695188
2,0.08036990000377617,-0.3722946470370296,-0.8153161194475614,1.2072514171423778,0.18301579430319057,0.7010354676285203,0.037794304902454376
2,-0.046635895380451965,-0.17886180347475866,-0.5419547247723803,-0.7938815748875113,-0.578549057187553,-0.4991363647352109,-0.8542130887564476
2,0.16023698281318752,-0.1892025529733705,-0.6966875896828602,-0.7839044160953395,1.5976626322902239,3.0659309961665673,-0.24261225183738186
2,-0.04551511964951577,-0.46921382861225547,-0.6777757950826904,-1.1017481890459557,-0.6158296894615033,-0.7606031795455083,-0.8250568326474408
2,0.014174448028149397,0.08573972781325363,-0.823912389720366,0.23091516390842193,-0.2999820927891305,0.08924524065086428,-0.6218478472809039
2,-0.03977354203680528,-0.6010076947710354,-0.04509030300428359,-0.913607480393573,0.6681770454475112,1.954961271704932,0.040891092617023526
2,0.038399991088165025,-0.0916750920158733,-0.6760565410281295,-0.7553982481177057,0.817795527655333,0.9490624770669415,2.618297085554137
2,-0.025522315468289734,0.01619311844023588,-0.3855026058073394,1.620590852818067,-0.6872539202221744,0.5980897101979631,1.1206902060125727
2,-0.01579320166069762,3.4576351035371173,-0.9236291248848975,-0.9535161155622602,-0.578549057187553,-1.0481905146550612,1.3233206101368213
2,-0.028327149553467563,-0.43555570279324396,-0.4903771031355536,0.8808557937984713,-0.3214277596703918,0.21283955880127559,1.0578471110039933
2,0.08387699425075312,1.719780908388035,-0.8290701518840485,1.5507507412728645,-0.11898446896040867,0.5619568360210062,0.17249305650709018
2,-0.017834062695987963,2.1307750110093386,-0.8772092654117535,-0.6770062861792129,0.3151594777264691,-0.87570005042401,1.0201836940247062
2,0.07572662687143512,0.5478292985453453,-0.899559568121045,1.0704218108497359,0.9053449511731354,0.3242898846153007,-1.2276404418427331
2,-0.04830966883037736,-0.30761427272218217,-0.6261981734458638,-1.228600636546426,-0.48850378339757733,-0.891267659938776,-0.09139391180115956
2,0.007361509038037293,-0.42562047288281285,-0.7035646059011037,0.5601614040500917,-0.15856878029695223,0.5049130486495628,-0.29961376203422047
2,0.03726104977389696,-0.5192954977525919,-1.0525731789769641,-1.1516339830068147,-0.0024744608366509277,-0.8868728615404857,0.05582894510934358
2,0.07278786625147395,1.2943908603863117,-1.0422576546495987,-0.45323286755478803,-0.3832892346921121,-0.6022963199013563,-0.28374581219711814
2,0.11672562425434138,1.5456102452643552,-0.7138801302284691,-0.6342470342127623,1.029540670887798,1.9994509495334174,1.7943126098215352
2,0.06654993026662077,0.4628729448214548,-0.9391024113759454,0.6927150851460886,0.29136332123731323,-0.11465693043589145,-0.22573505915939196
2,0.15698917937120635,2.320558178277982,-1.007872573558381,0.8623267846130095,-0.31601649369153906,-0.1165433127986085,0.11819655167364182
2,-0.04714549403638037,-0.55133154521888,-0.34939827066156076,0.5886675720277255,-0.4312189335158189,-0.3646022162318521,0.751674160030439
2,0.03143967694880078,0.2136811578843155,-0.8084391032293179,1.2528612859065917,0.10357238824876436,0.22730601226741903,-0.11064394422806184
2,-0.00607442216022355,-0.5478846287193426,-0.34424050849787813,0.9350175129559755,0.5472271907369264,1.6991835321892725,0.4660839947239417
2,-0.018653388855489367,0.487406879906397,-0.14996480033249776,3.1641998488069345,-0.03308574853525015,1.6458829359383549,-0.12229579499519412
2,-0.022481785409520907,-0.5075354296953469,-0.8582974708115837,-0.7211908465445452,0.13301606826980958,-0.58009386805274,-0.8890670707794007
2,-0.054560380090150754,-0.7615934516906567,0.9675503351320794,0.2922034250603345,-0.3434164121148292,1.0315640360777798,-1.3350189448339076
2,-0.05239727509756847,-0.6295968257377862,-0.2187349625149333,-0.13253847780640834,-0.4562136190586731,-0.6001171238602625,0.19926592802158014
2,0.03861574517471893,1.036683162097374,-1.0938352762864254,-1.8585869488521318,-0.11469554478755394,-1.085505346591455,0.14419118015109889
2,-0.05395398717714296,-0.1451631256969289,0.42598530794539974,0.7768082806801082,1.2256305987691092,0.06872138182727772,0.03738430023838014
2,0.05382492369594395,0.430431377766986,-1.023345860049429,-0.5558550722742694,6.9366610707368475,-0.5702044411750541,-0.6010252624325951
2,0.042530737449862015,2.6486235251162986,-1.116185578995717,-2.1094412270553087,-0.5932698397718726,-1.235513262292151,0.4629931196531986
2,-0.010862447832163167,2.492498483666667,-0.5144466598994061,-0.3520359712341882,0.3281031655859386,1.3086608185322555,0.5703533623502252
2,0.06515384936639494,-0.8311400610636744,-0.9889607789582111,-0.35916251322859666,-0.25358204810514934,-0.3848705916685216,-0.18198555504870553
2,-0.021914191492920256,-0.4292701491764406,-0.5488317409906238,-0.8337902100561986,0.6904696215914072,0.6084817250575105,1.2818542834676305
2,-0.031689729286474566,-0.4197404388541904,-0.3889411139164612,0.372020695397709,-0.27905323959762746,0.6239452911083639,0.5877891978288619
2,-0.053743982188513284,-0.5034802338135382,-0.06744060571357514,-0.2622415421046419,0.2302930640582249,-0.5291223380096087,-0.34460980228975246
2,-0.022612405551935725,-0.6707570639381437,-0.45599202204433587,0.9792020733213078,0.11020223250437819,0.875177294886468,-0.4084281621158932
2,-0.054516914765082684,-0.9054920775566354,0.6254187782744628,0.8195675326465588,0.8906806593155685,-0.06895864356866253,1.4110490608981296
2,0.05506407180244516,1.0103243888656182,-0.5986901085728895,-0.7126389961512551,0.9751674797005685,2.3415195258179353,0.7332262005197009
2,0.12923067050934864,1.6705102784240604,-1.0628887033043293,0.009992362081760388,0.25300038049071943,-0.6255227558229589,0.5419409202719269
2,0.039946478219249446,3.7617747946727635,-0.8514204545933401,1.1117557544173047,-0.3434164121148292,0.09125856277331945,-0.06251202224212528
2,0.036350976260256615,0.9525378475498453,-0.7241956545558343,-0.731168005336717,0.6541685904651575,1.130427697030655,0.9599624323092016
2,0.05946988657283447,-0.297679042811751,-0.5557087572088674,-0.6969606037635565,1.231098646506016,2.0487848704295577,2.452286089868878
2,0.017395810318271636,-0.4627255152013617,-0.7070031140102255,1.2414588187155382,0.0867729209541552,0.550014036997465,0.072168806551814
2,0.13315892563909928,-0.36438701506750276,-1.0766427357408164,-0.2508390749135884,-0.3106387342183525,-0.6308342682728999,0.14222773236613306
2,-0.05407843591756193,-0.37168636765475827,0.20764004301616695,0.11546518359900525,-0.7560824258662749,-0.08379338171375851,-1.1435676506450956
2,0.02609829728510586,-0.22914623240918536,-0.407852908516631,-1.1074494226414826,1.8239680691254314,2.672413395182639,0.6307290023344411
2,0.1269020474748493,0.11737025569136078,-1.0491346708678422,0.027096062868340636,-0.0852518647665087,-0.3391627367810552,-0.79047382660835
2,0.07520864348809345,2.184303596649212,-1.1075893087229125,-1.5336166339071071,0.07653501796417653,-0.9161877026932186,-0.417364027575152
2,-0.0311751734721851,-0.9473214230774913,-0.7052838599556647,-0.31497795286326435,-0.25358204810514934,-0.43103701951135986,0.08889407420863571
2,-0.037070892520447526,-0.32545713460214,-0.6296366815549855,-0.17672303817174065,-0.5152291345015104,-0.2072613184407075,-1.1349646150036863
2,0.061860579034510706,2.3039318751625664,-0.7946850707928308,1.6405451704024108,-0.27905323959762746,0.5576723354779443,0.08235224761788697
2,-0.036091521590191605,1.9551850293270256,-0.376906335534535,1.2272057347267213,-0.5084703036595858,0.34078623750978315,0.4670552768414201
2,-0.006424155047328228,-0.5270003699280282,-0.8514204545933401,0.15109789357104744,-0.5220409763227913,-0.41319553718148905,-0.19823994224029554
2,0.027885541180839118,-0.3274847325430444,-0.9683297303034805,-0.3506106628353065,-0.1019544060658149,-0.47069182051781683,-0.6531892466883575
2,0.13893904013372887,1.3495415243789088,-0.49725411935379715,-1.2656586549173499,2.4010575264144243,4.3097989674953,-1.0103856250163037
